date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:57:57	54998/54998	U-----	200	untouched ('')	image/jpeg	date:Mon,%2029%20Sep%202014%2014:46:24%20GMT	http://gerenciales.com/img/eventos/thumbs/1604_sipe_en_lnea_la_pl_th.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/1604_sipe_en_lnea_la_pl_th.jpg	(from http://gerenciales.com/eventos/ver/3360/sipe-linea-planilla-calculo-horas-extras-liquidaciones-sisso-online-panama)
22:57:57	79339/79339	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:46%20GMT	http://gerenciales.com/eventos/ver/3361/planilla-100-practico-panama	C:/xampp/htdocs/plantillas/second/gerenciales.com/eventos/ver/3361/planilla-100-practico-panama	(from http://gerenciales.com/gold_membership)
22:57:58	50213/50213	U-----	200	untouched ('')	image/jpeg	date:Mon,%2022%20Aug%202016%2020:12:52%20GMT	http://gerenciales.com/img/eventos/thumbs/3385_mesa_de_trabajo_eta_th.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/3385_mesa_de_trabajo_eta_th.jpg	(from http://gerenciales.com/eventos/ver/3385/etax-2-0-despeje-dudas-plataforma-tributaria-ayudas-expertos-panama)
22:57:58	19560/19560	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:47%20GMT	http://gerenciales.com/reservaciones/natural/3360/pa/online	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/natural/3360/pa/online.html	(from http://gerenciales.com/eventos/ver/3360/sipe-linea-planilla-calculo-horas-extras-liquidaciones-sisso-online-panama)
22:58:01	1973/1973	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:49%20GMT	http://gerenciales.com/reservaciones/incompany/3385/true	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/incompany/3385/true.html	(from http://gerenciales.com/eventos/ver/3385/etax-2-0-despeje-dudas-plataforma-tributaria-ayudas-expertos-panama)
22:58:01	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=913	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeon0c5d.css	(from http://gerenciales.com/eventos/ver/3369/itbms-contabilidad-retencion-declaracion-pago-agentes-retencion-retenidos-2016-online-panama)
22:58:02	19207/19207	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:48%20GMT	http://gerenciales.com/reservaciones/juridica/3385/pa/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/juridica/3385/pa/presencial.html	(from http://gerenciales.com/eventos/ver/3385/etax-2-0-despeje-dudas-plataforma-tributaria-ayudas-expertos-panama)
22:58:03	10385/10385	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:52%20GMT	http://gerenciales.com/sala_online/prueba/3369	C:/xampp/htdocs/plantillas/second/gerenciales.com/sala_online/prueba/3369.html	(from http://gerenciales.com/eventos/ver/3369/itbms-contabilidad-retencion-declaracion-pago-agentes-retencion-retenidos-2016-online-panama)
22:58:04	1973/1973	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:53%20GMT	http://gerenciales.com/reservaciones/incompany/3369/true	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/incompany/3369/true.html	(from http://gerenciales.com/eventos/ver/3369/itbms-contabilidad-retencion-declaracion-pago-agentes-retencion-retenidos-2016-online-panama)
22:58:05	17977/17977	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:54%20GMT	http://gerenciales.com/reservaciones/natural/3402/pa/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/natural/3402/pa/presencial.html	(from http://gerenciales.com/eventos/ver/3402/se-encuentra-su-empresa-preparada-para-resistir-alcance-auditoria-caja-seguro-social-panama)
22:58:06	176541/176541	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Aug%202016%2016:52:29%20GMT	http://gerenciales.com/img/eventos/3397_cmo_enfrentar_la_cri_sl.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/3397_cmo_enfrentar_la_cri_sl.jpg	(from http://gerenciales.com/eventos/ver/3397/como-enfrentar-crisis-negocio-online-venezuela)
22:58:07	19231/19231	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:55%20GMT	http://gerenciales.com/reservaciones/juridica/3402/pa/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/juridica/3402/pa/presencial	(from http://gerenciales.com/eventos/ver/3402/se-encuentra-su-empresa-preparada-para-resistir-alcance-auditoria-caja-seguro-social-panama)
22:58:07	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=843	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeona2ea.css	(from http://gerenciales.com/eventos/ver/3403/se-encuentra-su-empresa-preparada-para-resistir-alcance-auditoria-caja-seguro-social-online-panama)
22:58:08	1973/1973	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:56%20GMT	http://gerenciales.com/reservaciones/incompany/3403/true	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/incompany/3403/true	(from http://gerenciales.com/eventos/ver/3403/se-encuentra-su-empresa-preparada-para-resistir-alcance-auditoria-caja-seguro-social-online-panama)
22:58:08	13903/13903	U-----	200	untouched ('')	image/jpeg	date:Tue,%2021%20Jun%202016%2018:45:53%20GMT	http://gerenciales.com/img/showcase/imgIncompany/leyes.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/showcase/imgIncompany/leyes.jpg	(from http://gerenciales.com/incompany)
22:58:08	58690/58690	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:57%20GMT	http://gerenciales.com/incompany/solicitar_info/destacado	C:/xampp/htdocs/plantillas/second/gerenciales.com/incompany/solicitar_info/destacado.html	(from http://gerenciales.com/incompany)
22:58:09	15737/15737	U-----	200	untouched ('')	image/jpeg	date:Mon,%2013%20Jun%202016%2018:53:00%20GMT	http://gerenciales.com/img/showcase/imgIncompany/rrhh.jpg?v=2016	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/showcase/imgIncompany/rrhh67ed.jpg	(from http://gerenciales.com/incompany)
22:58:09	120671/120671	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Aug%202016%2011:54:57%20GMT	http://gerenciales.com/img/eventos/3368_itbms_contabilidad_sl.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/3368_itbms_contabilidad_sl.jpg	(from http://gerenciales.com/eventos/ver/3369/itbms-contabilidad-retencion-declaracion-pago-agentes-retencion-retenidos-2016-online-panama)
22:58:09	11407/11407	U-----	200	untouched ('')	image/jpeg	date:Tue,%2021%20Jun%202016%2018:45:52%20GMT	http://gerenciales.com/img/showcase/imgIncompany/calidad_productividad.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/showcase/imgIncompany/calidad_productividad.jpg	(from http://gerenciales.com/incompany)
22:58:10	866/866	U-----	200	untouched ('')	image/png	date:Mon,%2009%20Dec%202013%2021:04:39%20GMT	http://gerenciales.com/img/icons/flags32/ve.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/icons/flags32/ve.png	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:58:11	362013/362013	U-----	200	untouched ('')	image/jpeg	date:Tue,%2019%20Nov%202013%2018:37:20%20GMT	http://gerenciales.com/img/lugares/imperial_viacaracas.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/lugares/imperial_viacaracas.jpg	(from http://gerenciales.com/site/croquis/1)
22:58:11	401421/401421	U-----	200	untouched ('')	image/jpeg	date:Tue,%2019%20Nov%202013%2018:37:17%20GMT	http://gerenciales.com/img/lugares/imperial_ptocabello.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/lugares/imperial_ptocabello.jpg	(from http://gerenciales.com/site/croquis/1)
22:58:12	45391/45391	U-----	200	untouched ('')	image/png	date:Tue,%2019%20Nov%202013%2018:36:40%20GMT	http://gerenciales.com/img/descuentos_gold/descuento10.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/descuentos_gold/descuento10.png	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:58:12	31892/31892	U-----	200	untouched ('')	image/png	date:Tue,%2019%20Nov%202013%2018:38:20%20GMT	http://gerenciales.com/img/banners/promocion-estudiantes-2013.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/banners/promocion-estudiantes-2013.png	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:58:12	10813/10813	U-----	200	untouched ('')	application/javascript	date:Wed,%2022%20Jan%202014%2014:24:08%20GMT	http://gerenciales.com/js/prompt/jquery-impromptu.min.js	C:/xampp/htdocs/plantillas/second/gerenciales.com/js/prompt/jquery-impromptu.min.js	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:58:13	60505/60505	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:57:58%20GMT	http://gerenciales.com/incompany/solicitar_info/rrhh	C:/xampp/htdocs/plantillas/second/gerenciales.com/incompany/solicitar_info/rrhh.html	(from http://gerenciales.com/incompany)
22:58:14	72754/72754	U-----	200	untouched ('')	image/jpeg	date:Fri,%2006%20Jun%202014%2013:22:44%20GMT	https://gerenciales.com/pagos/ve/images/head.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/images/head.jpg	(from https://gerenciales.com/pagos/ve/css/estilo.css?v=2)
22:58:16	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:03%20GMT	https://gerenciales.com/pagos/ve/css/images/ui-icons_222222_256x240.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/images/ui-icons_222222_256x240.a6.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:19	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:07%20GMT	https://gerenciales.com/pagos/ve/css/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/images/ui-bg_highlight-soft_75_cccccc_1x100.a9.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:21	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:10%20GMT	https://gerenciales.com/pagos/ve/css/images/ui-bg_glass_75_dadada_1x400.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/images/ui-bg_glass_75_dadada_1x400.ab.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:23	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:12%20GMT	https://gerenciales.com/pagos/ve/css/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/images/ui-bg_glass_55_fbf9ee_1x400.ad.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:25	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:14%20GMT	https://gerenciales.com/pagos/ve/css/images/ui-icons_888888_256x240.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/images/ui-icons_888888_256x240.af.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:27	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:16%20GMT	https://gerenciales.com/pagos/ve/css/images/ui-icons_cd0a0a_256x240.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/images/ui-icons_cd0a0a_256x240.b1.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:29	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:18%20GMT	https://gerenciales.com/pagos/ve/css/img/btn_right.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/btn_right.b3.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:31	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:19%20GMT	https://gerenciales.com/pagos/ve/css/img/input/input_text_left.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/input/input_text_left.b5.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:34	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:22%20GMT	https://gerenciales.com/pagos/ve/css/img/textarea/textarea_tl.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/textarea/textarea_tl.b7.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:36	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:25%20GMT	https://gerenciales.com/pagos/ve/css/img/textarea/textarea_tr.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/textarea/textarea_tr.b9.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:38	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:27%20GMT	https://gerenciales.com/pagos/ve/css/img/textarea/textarea-mm.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/textarea/textarea-mm.bb.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:42	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:31%20GMT	https://gerenciales.com/pagos/ve/css/img/textarea/textarea_bl.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/textarea/textarea_bl.bd.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:45	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:32%20GMT	https://gerenciales.com/pagos/ve/css/img/textarea/textarea_br.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/textarea/textarea_br.bf.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:46	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:35%20GMT	https://gerenciales.com/pagos/ve/css/img/textarea/textarea-mm-focus.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/textarea/textarea-mm-focus.c1.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:48	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:37%20GMT	https://gerenciales.com/pagos/ve/css/img/checkbox.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/checkbox.c3.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:54	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2028%20Aug%202016%2002:58:41%20GMT	https://gerenciales.com/pagos/ve/css/img/select_right.gif	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/img/select_right.c5.delayed	(from https://gerenciales.com/pagos/ve/css/estilo2.css)
22:58:55	71688/71688	U-----	200	untouched ('')	image/jpeg	date:Tue,%2019%20Jul%202016%2020:29:38%20GMT	http://gerenciales.com/img/eventos/thumbs/3331_javascript_para_el_d_th1.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/3331_javascript_para_el_d_th1.jpg	(from http://gerenciales.com/eventos/ver/3331/javascript-para-desarrollo-web-front-end-tiempo-real-venezuela)
22:58:56	438/438	U-----	200	untouched ('')	application/javascript	date:Fri,%2006%20Jun%202014%2013:22:44%20GMT	https://gerenciales.com/pagos/ve/js/custom.js?v=1	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/js/custom3860.js	(from https://gerenciales.com/pagos/ve/?emp_emite=TOTALEVENTOS)
22:58:56	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=523	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeon98d4.css	(from http://gerenciales.com/eventos/ver/3331/javascript-para-desarrollo-web-front-end-tiempo-real-venezuela)
22:58:56	39872/39872	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Apr%202016%2015:29:36%20GMT	http://gerenciales.com/img/eventos/thumbs/3128_hiper_excel_th1.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/3128_hiper_excel_th1.jpg	(from http://gerenciales.com/eventos/ver/3276/hiper-excel-venezuela)
22:58:57	1975/1975	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:58:45%20GMT	http://gerenciales.com/reservaciones/incompany/3331/true	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/incompany/3331/true.html	(from http://gerenciales.com/eventos/ver/3331/javascript-para-desarrollo-web-front-end-tiempo-real-venezuela)
22:58:57	46934/46934	U-----	200	untouched ('')	image/jpeg	date:Wed,%2010%20Aug%202016%2018:43:42%20GMT	http://gerenciales.com/img/eventos/thumbs/3340_calidad_empresarial_th1.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/3340_calidad_empresarial_th1.jpg	(from http://gerenciales.com/eventos/ver/3340/calidad-empresarial-venezuela)
22:58:58	72754/72754	U-----	200	untouched ('')	image/jpeg	date:Tue,%2019%20Nov%202013%2018:38:08%20GMT	https://gerenciales.com/img/banners/bgr_hdr_centro_de_pagos.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/banners/bgr_hdr_centro_de_pagos.jpg	(from https://gerenciales.com/css/base_pagos.css)
22:58:59	18435/18435	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:58:47%20GMT	http://gerenciales.com/reservaciones/natural/3291/ve/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/natural/3291/ve/presencial.html	(from http://gerenciales.com/eventos/ver/3291/gestion-credito-cobranza-venezuela)
22:58:59	1975/1975	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:58:48%20GMT	http://gerenciales.com/reservaciones/incompany/3291/true	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/incompany/3291/true.html	(from http://gerenciales.com/eventos/ver/3291/gestion-credito-cobranza-venezuela)
22:59:00	11383/11383	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:58:48%20GMT	https://gerenciales.com/pagos/terminos_cond/pa	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/terminos_cond/pa.html	(from https://gerenciales.com/pagos/panama/tarjeta_credito)
22:59:00	21455/21455	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:58:48%20GMT	http://gerenciales.com/reservaciones/juridica/3370/ve/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/juridica/3370/ve/presencial.html	(from http://gerenciales.com/eventos/ver/3370/reenfoque-operaciones-almacenaje-distribucion-venezuela)
22:59:00	17953/17953	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:58:49%20GMT	http://gerenciales.com/reservaciones/natural/3359/pa/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/natural/3359/pa/presencial.html	(from http://gerenciales.com/eventos/ver/3359/sipe-linea-planilla-calculo-horas-extras-liquidaciones-sisso-panama)
22:59:01	130560/130560	U-----	200	untouched ('')	image/jpeg	date:Tue,%2019%20Jul%202016%2014:57:02%20GMT	http://gerenciales.com/img/eventos/3327_pginas_web_en_tiempo_sl.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/3327_pginas_web_en_tiempo_sl.jpg	(from http://gerenciales.com/eventos/ver/3327/paginas-web-tiempo-real-ajax-jquery-mysql-venezuela)
